0	我在搬运木材，木板。
1	爱心是一片照射在冬日的陽光，使饱尝饥寒的人感受到人间的温暖；爱心是一首荡漾在夜空的歌谣，使孤苦无依的人获得心灵的慰藉。
1	成长的青春是一曲美妙动听的乐章，成长的青春是一幅色彩斑斓的画卷，成长的青春是一首激一情四射的诗篇。而我，在成长中体味到更多的却是那打翻的五味瓶，在享受快乐的同时，我更多的体会是成长的烦恼。
0	于是，渔夫往回走，到家时一看，一座大教堂矗立在那里，周围是几座宫殿。
0	”“密函？”“是。
0	我怎么会没有听见他动呢？我以为自己比他聪明，这是什么样的错觉啊？突然，我脸上被重重打了一下。
1	没有月亮，繁星像是大荷叶上的露珠似的闪烁着。 
0	”纪微微和胖头鱼达成了协议，准备把遗失的u盘交给她的出版商蒋峰。
0	一直到高考前夕，他才收回了关注别人的目光，正儿八经地学习起来，好在他底子不错、发挥也挺好，他最后考上了本省的一所普通高校。
0	他童贯必须主动地多多替他掘下一些陷阱，让这条没骨虫全体软软地陷进陷阱里，自己才好腾出手脚来干“正经”。
1	那沉重的雨点，像闪亮的鞭子，从空中抽下来，抽打着幢幢高楼大厦。
1	海浪激起的泡沫像一堆堆白雪，美极了。
1	秋婆婆带来了丰收的颜料，送来了丰收的喜讯。果园里瓜果飘香，黄澄澄的柿子压弯了枝头，梨树挂起金黄的灯笼，苹果露出了红红的脸颊。田野里，稻海翻起金色的波浪一，高粱举起燃烧的火把。好像在开庆功会呢！大雁南飞，它们排成”人“字形，好像在说：”勤劳的人们画出秋天的图画。“树叶也被秋婆婆染成了黄色，风爷爷一吹，树叶像蝴蝶一样在空中翩翩起舞，缓缓地往地上飞去。秋婆婆给七连山穿上了一件五光十色的金衣。
1	弯弯的月儿像小船。
1	晨间，雨丝，如丝如针的淅淅沥沥
1	黄河就像仙女舞动的绸，彩绸一拂，便是中华千年的文明。
1	春天是一首美妙的乐曲，让世界充满音符。
0	只弯下腰说：“有什么难过的。
1	雨丝如地球的泪水，轻轻洒满大地
0	你写罢。
0	本来骂得再凶也不关叶碧秋的事，可是数学老师不知道他正在形容的那个界岭女苕就是叶碧秋的母亲。
0	“歇够了！”过一忽儿这几个行人顺着泥泞的道路走下去。
0	我们中没有一个人说话，但其他的猛士却都在热烈地相互交谈。
1	中华世纪坛人如海，歌如潮。
0	帕丽当时站在厨房里浑身发抖，两眼含泪，对自己说，两天不算太长，也不算太坏。
1	雨后的彩虹，像动人的歌篇等我们为之谱曲，像柔软的绸缎让我们无限沉一沦后的彩虹，犹如一座连接人间与仙境的桥梁，真美丽。
1	豆大的雨点像鞭子一样毫不留情地抽打着一切。
1	雪是纯洁的，雪是惹人喜爱的，但在我眼里，你永远是晶莹的，永远是美丽的。因为你给农民伯伯带来了喜悦，给我们增加了快乐。
1	仙人球花，像是一个长长的喇叭，正对着蓝天吹奏着欢快的乐曲。
0	先喝或先吃都可以。
0	然而我是不会死的。
0	“我想让你看看她……，我是不是很疯狂？”然后他顿了一下，似乎很尴尬。
1	形容飞雪的比喻句
1	雪中的景色壮丽无比，天地之间浑然一色，只能看见一片银色，好象整个世界都是用银子来装饰而成的。
1	炕沿上坐着的那个鬼子军官，两眼红红的，像刚吃过死人的野狗。“
0	玛戈特姐姐将这本厚厚的册子翻了不下三遍，然而愣是没有找到一点能够合她胃口的。
1	立春一过，春雨便纷纷扬扬地来了，那是春姑娘喜极而泣的眼泪，如丝如烟，如雾如梦，飘飘洒洒，缠缠一绵绵，那朦胧中该蕴含了多少诗情画意。
1	一滴水可以折射一出太陽的光芒，无数滴灵感的水则汇聚成智慧的海洋，灵魂的工程师们总是从一点一滴开始，用心血和汗水托起明天的太陽！
1	每当太陽从西边落下时，在天的另一边，月亮就升起来了，喜盈盈地看着我们。刚刚升起的月亮有一些发红，像一个不太亮的大红灯笼。月亮升上了夜空，就换下了红衣裳，穿上了绿裙子，看上去绿莹莹的，像一块翡翠，明亮地挂在夜空中。看，那皎洁的月色，朦朦胧胧的，月光如水，从天上直泻下来，像一道道瀑布。
1	我的“长生果”
0	他说：“人民只为寻欢作乐才肯走动。
1	美妙的小雪花呀，像只只空灵飘逸的玉蝴蝶，扇动着薄翼，初降人间。
1	秋天像蜜糖，让所有人都有一段温馨的回忆和甜蜜的享受
1	老师是真正推动社会进步的精神巨匠，他们用柔一弱的双肩承载着民族腾飞的希望，传播着社会进步积蓄的能量：科技
0	“布登勃鲁克小姐！”“您到这儿来了？”“多么好啊！”“您什么时候到的？”“看，打扮得多么迷人啊！”“您住在哪里？”“住在施瓦尔茨可夫家？”“住在领港的家里？”“真想得妙！”“多么新奇的办法！”“您住在城里吗？”海滨旅馆的经营人弗利采参议，又重新问了一句，他一点不想让人知道他的懊丧……“下一次舞会您也赏光参加好吗？”他的妻子问道。
1	月亮时而又像一位魔术师，一会儿圆得像玉盘，一会儿弯得像一把弓，一会儿又像一叶小船，一会儿又像一个苹果被虫子咬了一口，真是变化多端，千姿百态。
0	”“不过他们可能会禁止我离开这儿，”Ｋ说，他已经准备接叔叔的想法做了。
0	宰相二人与左卫门督、右卫门督分别指挥左右乐（唐乐与高丽乐）。
1	像细丝，像牛毛，像花针，一样的春雨一下就是三两天
0	“马车上再也没我的位子。
0	当吴大肚子面前的盆子里只剩下两根油条时，他吃的速度就更慢了。
0	”噜噜噜噜噜——嘶——。
0	咳嗽稍停，她就拿起水烟袋咕噜一阵，预备再咳嗽。
1	雪花象一个个小精灵。每当我站在窗前观赏雪花时，雪花就在我眼前飘过，想用手去抓它，它快得象奔马一般跑过。当我静静观赏它时，它又慢慢悠悠逍遥自在地瓢过。
1	蒲公英那带绒毛的种子在空中飞飞扬扬地飘着，好像是在向秋天告别。
1	它那一片片椭圆形的叶子，一朵朵美丽的花儿，都在金色的陽光中点头含笑，好像在欢迎你。
0	这很快就风靡了东京城，在以后一段时间内，“豁朗朗”一声就成为臼子舍人的代名词。
1	碧蓝碧蓝的天空中，不时飘来几朵白云。它们有时像一群可爱的小羊
0	”“您没看见过姑娘们怎样绣花吗？”“也许除了早年我很小的时候。
0	“好了，西蒙，你现在可以回家了，回去看看你的女儿们吧。
1	一排排柳树倒映在水中,欣赏着自己的容貌。
0	他看到半空中的头颅已经全部掉落在地了，在地上铺了厚厚的一层。
0	他不能抛下我撒手不管，而目前这一切都运转得十分有条不紊。
0	参加小分队的女兵们正在纷纷收拾自己的东西。
1	晨曦初照，而山像含羞的少女，若隐若现；日落西山，余光横照，山又显得妩媚娴静。
0	”德·马莱尔夫人自上而下打量了他一眼，目不转睛地看着他。
0	”小偷一听害怕了。
0	赛娜非常生气，在离开校长办公室时对校长说，她下次来时将把证据带来。
0	最后嬷嬷从前面的楼梯上下来，围裙又脏又皱，头巾也歪到一边去了。
0	还有比那种主义更让苔丝吃惊的了，那就是讲道人的声音，尽管似乎不可能，那声音居然和阿历克·德贝维尔的声音一模一样。
0	其余十一个月，都住在店里。
0	我会将你寄来的那本小书永远珍藏，这不仅仅是因为它自身的价值，还因为这本书是同你紧密相连的……海伦·凯勒信件五十海伦·凯勒和莎立文小姐在2月返回了图斯康比亚。
0	”“奥利弗，她的大脑出了问题。
0	仅仅一个多月以前，陪着井上靖先生到我新居来看我的，就是她！窗外的爆竹声音更加脆亮，更多的烟火照得我的窗帘上一时浓红，一时碧绿。
1	每当黄老师讲起生字时，我的头脑就像一颗定时炸弹一样，即将爆炸。
0	其实，所谓物体的重量，就是物体受到地球引力的大小。
0	”金太太道：“我也知道你的毛病，你要去，就先去罢。
0	”塔塔利亚发现了一元三次方程的解法，可是一元三次方程的求根公式却以卡当的名字命名，叫卡当公式，你知道这是为什么吗？塔塔利亚在与菲俄的数学挑战中获胜以后，这个消息传遍了意大利全国，也传到了数学家卡当的耳朵里面。
0	公狐叫着，奔了回来，插在母狐和白眉儿之间，摆出一副殊死拼搏的架势。
1	亲情，灿烂的花朵，芳香四溢，浸人心脾；亲情，晶莹的露珠，美丽纯净，招人爱怜；亲情，皎洁的明月，素雅静谧，柔和诱人！
0	那时，他正巧在自己卧室穿衣服，口袋里还有五十块美元，打算下个星期日交给她，哪知道他母亲冲他卧室张望了一下，说：“克莱德，你出门前，我有话要跟你说。
1	理想是露,滋润枯萎心灵.
1	仙人掌是黄沙中的碧玉，是枯海中的岛屿，是荒漠上的英雄;它们给炽一热如焚的沙漠，带来了生机，带来了繁荣，也带来了神秘的希望的色彩。
0	只有这一点是千真万确的，我可以满怀自信地断言。
0	三星期过去了，离比赛只剩两天了，可在这节骨眼上卡西却被人打趴下了，伤势严重，他们偷偷摸摸地躲过了跟踪追击的体育记者，但没人代替他。
1	平时，老师是辛勤的园丁，悉心培育我们这些花园里的花朵，而在我们心里，老师是美丽的康乃馨，那些簇拥在康乃馨周围的满天星就是我们，老师是我们心中永远盛开的花朵。
1	母亲是疲惫中的一杯龙井，当你软弱无力时，只消几口就是你神清气爽。
0	之后缩进沙发，想继续看已看开头的书，但五页都没能看下去，只好作罢，合上书想了一会儿堇，又想投下脏水河的仓库钥匙，想紧紧抓在本田方向盘上的“女朋友”的那双手。
0	”我说道，“我马上就要睡了。
0	他去教堂去得非常晚，因为他首先到俱乐部转了一圈。
0	变成风《变成风》张开双臂，过了吊桥，就真的能变成风吧？身体一点点透明起来，最后身姿消失，就只剩下声音了吧？然后，就能飞到任何地方去了吧？“变成风，变成风，我要变成山风！”小夜总是一边这样唱，一边张开双臂，试着冲过吊桥。
0	我还给他水喝呢。
0	我曾那样过，但无论活着还是死去，舰长就是舰长，是个英雄，尽管世界上有种种语文的种种语法。
0	鹏振动不动就说愿天下有情人都成眷属。
0	然后白雨潇径自走去了。
0	塔齐奥只是一个人走着，此刻正走近栅栏门边。
0	讲来讲去还是讲被指控的两个人中的一个胆大包天地偷了这串项链，而他们之间也在互相指控对方。
0	我将她供奉在祭台上，向她顶礼膜拜。
0	有这么多的女人——多达好几百人——一长溜、一长溜地一直延伸到白墙壁、白圆柱的大房间东头。
0	这便是我一生做人正直的报酬。
1	理想是火炬，点燃进取的心，理想是甘泉，滋润枯干的心。
1	陽光下盛开的百合花就是您的笑容。
1	天气就像淘气的小孩，一会儿大雪纷飞犹如狂风暴雨席卷而来，一会儿陽光高照，一片生机勃勃样。
0	得得，这下糟透了。
1	这意外的失败，使同学们一个个像霜打的树叶子，霎时无精打采地蔫了下来。
0	时针的指针指向了四点差几分。
0	其实，她是替别人拿艺妓的三弦琴和替换衣服的——因为她是艺妓见习生。
1	那稻子换上了富丽的金装，羞答答地低垂着头。微风吹拂，金涛滚滚。
0	一切的要素都指向一个方向。
0	太阳一没，天气就转凉了，各处是喇叭声音。
1	水街的另一边是一排翠绿的柳树，一阵风吹来，柳树那翠绿的衣裙像仙女一般翩翩起舞。
0	阿贝尔的一生是非常曲折的。
1	雨是最寻常的，一下就是三两天。可别恼。看，像牛毛，像花针，像细丝，密密地斜织着，人家屋顶上全笼着一层薄烟。——朱自清【春】
0	他反向潜入造设在他身体内部的那口记忆之潭，兴奋地触摸着黑暗中的水藻、珊瑚和岩礁——他发现那里安装着一口能量无穷的等离子器皿：神经和血浆当中配备了家族的代代相传的智慧液。
0	第六部 凯歌 第十章　金谷里夏季攻势第三阶段，自7月13日夜发起后，经过24小时的激烈战斗和穿插作战，即将李伪军的第三师、第六师、第八师及其精锐首都师一举歼灭。
1	站在柳丝轻拂的西湖边放眼远眺，只见湖的南北西三面是层层叠叠
1	母亲是天边的启明星，总是早早地起来忙碌。 
0	’说完，她就头也不回地飞走了。
1	金黄的向日葵，碧绿的白杨树，紫红的喇叭花，还有数不尽的鲜花嫩草，都像俊俏的小姑娘戴上了美丽的珠宝，显得更加生机勃勃。
0	我不是个活人，可没有死。
1	喇叭花的叶子碧绿碧绿的，稠密得很，远远看去，就像一匹绿布挂在空中。
0	海风阵阵袭来，它送走了一代代风流，又冷峻地迎来了一批批新贵。
0	演音正月晦日一九三〇年二月十一日，泉州前邮信片，想已收到。
0	”小马达很担心。
0	你要是听我的话，肯定比听那些人的要好，因为有爱情的人对你的言行不得体地一味进行赞扬，其中的原因部分是因为他担心冒犯你，部分是因为他的情欲损害了他自己的判断力。
1	春天是一首美妙的乐曲，让世界充满音符； 
0	“想想看，他能够搞来多少美妙生动的玩意！”巴比特得意洋洋了。
0	对警察说谎，后果可想而知。
0	他容不得我；我深信他竭力想把我打发掉并推掉他对我负的责任——他干成了！我并没受到明显的虐待——没挨打，没挨饿，但我所受的伤害并没有减少变轻。
1	那刺穿云块的陽光就像根根金线，纵横交错，把浅灰、蓝灰的云朵缝成一幅美丽无比的图案。
1	西湖，就是镶嵌在这天堂里的一颗明珠。 
1	鸡冠花，远远看去红得像一团火。走近一看，嗬，朵朵都像大公鸡头上的红冠子。
1	时间像水一样，日夜不停地流去，从不会因某个人而停下。只有更好地利用时间在有限的时间内做更多的事，才算地上珍惜时间。尽管太陽落下去，明天依旧会升起来，但那已不是今天的太陽，今天永远不会回来了。
1	(2)Windows型男人，多才多艺，可是有很多缺点，习惯了也能和平共处；
0	路西奥  我认识他，我跟他很有交情哩。
0	这位绅士的注意力果真很快就被吸引住了，他刚走了三步，便怒气冲冲地转过身，问那个小杂种在嚎什么，邦布尔先生干吗不给他点颜色瞧瞧，那样一来倒是很可能使这一连串嚎哭弄假成真。
1	4 一枚新月好像一朵白色梨花，宁静地开放在浅蓝色的天空中。
0	这群雁，在德圈的草原和麦阳里，已经吃得又肥又壮，精神饱满。
0	结婚应当把钱留起来，预备着应付人口过多时的花费。
0	维吉尔想通过触摸来整体感受一下，觉得这样就会看得更好。
0	不，我要活，我要斗争到底，我要重新去获得被剥夺了的幸福。
0	“我能做什么？那样做不太合适，因为我……因为我甚至认识此人。
1	老师是园丁，辛勤地浇灌着我们这些祖国的花朵。
1	2、像绸带飘落在大地，银光闪闪，伸向天边。
1	落叶随着风翩翩起舞。
0	她还说她小的时候，她家有一条狗，总喜欢用潮湿的鼻于弄醒她，有时候还跳到她床上来。
1	远处的霓虹灯亮了，像一道亮丽的彩虹，像仙女飘舞的裙带，像一座七彩小桥，像一朵朵耀眼，绚丽的云。
0	难道我不是你的好妻子吗？”“你是个可爱的好妻子。
0	”“我？为、为什么？”默笙有点呆滞。
1	月亮默默的从江心升起来了，圆圆的
0	我没有沿着石阶走下去，因为我的不知所措还没有结束。
0	你最好快点！”弗恩在客厅里读报纸，电视开着。
0	“你能来，我真高兴，保罗。
0	这样一个独立于物外的人才是真正纯真的。
1	小河清澈见底，如同一条透明的蓝绸子，静静地躺在大地的怀抱里。
1	理想，就像我们的财富，有了财富，我们才能创造出更好的明天。
0	“我也不属于任何人，谁也不要我。
1	兴安岭多么会打扮自己呀：青松作衫，白桦为裙，还穿着绣花鞋。
1	明净的湖水晃动着绿岛和白云的倒影，仿佛仙境一般。
0	那只雄猫躺在有扶手的椅子上，很舒适地喵喵的叫着。
1	像一位幽默智慧的老人；大海像一位害羞的小姑娘；大海
1	母亲是寂寞中的一朵鲜花，当你寂寞惆怅时，看一眼就会满目生辉，闻一下就会香沁心脾，心灵得到恬适而不会孤独
0	“不是这本，”你说，因为你看见书皮上的小说名称和作者姓名都是陌生的：卡利克斯托·班德拉的《在空墓穴的周围》。
0	就这球棍。
1	天上的云像峰峦，像河流，像雄狮，像奔马……
0	烤饼做好了。
1	葡萄挂在架子上，在陽光下闪闪发亮，就像一颗颗紫色的宝石
0	这当即引起他的注意。
0	见他们快走远了，还补上一句：“快去快回，我煮了你们的米!”余校长后来怎么也想不明白，自己会随口答应：“放心吧!”孙四海看出余校长下意识地流露了心迹，说他是偶尔露峥嵘，下一步一定会告诉蓝小梅，自己想吃荷包蛋了。
1	随着春姑娘的到来，小河变得特别娆媚，两旁开满了五彩缤纷的花朵，小草也偷偷的钻了出来。像是给小河穿上了一件花衣裳。柳树的枝条，垂在水面上。这而蝴蝶蜜蜂在草地里唱歌跳舞。小河里的鱼儿有时也探出头来偷看这美丽的风景。
0	大概，他很痛苦，霍阿布恩蒂亚向妻子说。
0	他感谢他们态度友好，但宁死不说假话，说一千遍一万遍也动摇不了他要说真话的决心。
1	我的家乡有很多座大山，一座连着一座，远远望去，真像一层层翻滚着的绿波浪一啊！
1	雨，渐渐大了，我望着窗檐上哪断了线的“珍珠”，情不自禁的打开了窗户，扑面而来的是徐徐春风，顿时让人就得清爽无比。
0	柏拉图劝人骑马，说是有益健康；普林尼也说有益于胃和关节。
0	邹大夫看了看我的双手，用指头戳了戳什么地方，用手指着我左手腕骨上的几个小水泡，轻声地说了一句什么，群弟子点头会意。
1	小学生常用比喻句
0	"来，我拉，你唱段黑头吧？"他笑着问。
